latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
51.03455,2.28795,319.62,0.48,0.4,2024-01-29,0136,N21,VIIRS,n,2.0NRT,274.81,2.97,N
51.036,2.28016,302.93,0.48,0.4,2024-01-29,0136,N21,VIIRS,n,2.0NRT,273.21,2.22,N
51.03525,2.28692,323.11,0.48,0.4,2024-01-29,0136,N21,VIIRS,n,2.0NRT,274.76,2.22,N
51.04177,2.29566,312.13,0.48,0.4,2024-01-29,0136,N21,VIIRS,n,2.0NRT,277.02,2.7,N
51.0411,2.2967,305.39,0.48,0.4,2024-01-29,0136,N21,VIIRS,n,2.0NRT,275.73,8.16,N
43.116,-1.44464,315.43,0.54,0.42,2024-01-29,0138,N21,VIIRS,n,2.0NRT,277.84,2.32,N
43.43886,4.88017,297.49,0.38,0.36,2024-01-29,0138,N21,VIIRS,n,2.0NRT,279.07,1.22,N
43.79315,7.37191,300.91,0.41,0.37,2024-01-29,0138,N21,VIIRS,n,2.0NRT,272.36,0.81,N
43.44314,4.89613,315.31,0.38,0.36,2024-01-29,0138,N21,VIIRS,n,2.0NRT,277.61,2.27,N
43.00363,-0.48819,320.95,0.49,0.4,2024-01-29,0138,N21,VIIRS,n,2.0NRT,270.67,3.65,N
43.00393,-0.86723,297.5,0.51,0.41,2024-01-29,0138,N21,VIIRS,n,2.0NRT,276.7,0.94,N
43.43263,4.89788,298.16,0.38,0.36,2024-01-29,0138,N21,VIIRS,n,2.0NRT,278.68,0.47,N
43.4464,4.89711,329.3,0.38,0.36,2024-01-29,0138,N21,VIIRS,n,2.0NRT,280.71,3.13,N
51.03608,2.28897,321.49,0.56,0.69,2024-01-29,0317,N21,VIIRS,n,2.0NRT,273.64,4.61,N
51.04155,2.29406,295,0.56,0.69,2024-01-29,0317,N21,VIIRS,n,2.0NRT,274.72,2.19,N
51.0475,2.31822,298.83,0.56,0.69,2024-01-29,0317,N21,VIIRS,n,2.0NRT,274.72,2.77,N
43.05342,-1.06471,332.65,0.4,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,283.8,2.97,D
43.34591,-1.33713,325.54,0.4,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,285.74,2.85,D
45.29086,5.15417,327.45,0.48,0.48,2024-01-29,1301,N21,VIIRS,n,2.0NRT,277.32,2.84,D
43.21737,-1.28036,339.07,0.4,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,291.79,5.01,D
43.04686,-0.24211,336.04,0.42,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,283.41,6.13,D
42.98917,-0.86348,329.43,0.4,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,282.01,3.72,D
43.01201,-0.87374,344.22,0.4,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,285.59,6.63,D
43.00866,-0.87293,336.63,0.4,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,285.59,6.63,D
42.92538,0.34319,337.22,0.43,0.38,2024-01-29,1301,N21,VIIRS,n,2.0NRT,290.97,5.29,D
43.0396,0.05204,344.01,0.42,0.38,2024-01-29,1301,N21,VIIRS,n,2.0NRT,286.91,10.21,D
43.04408,-0.23655,335.69,0.42,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,281.32,3.41,D
43.00936,-0.86775,331.26,0.4,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,286.01,6.63,D
43.03891,0.04667,326.69,0.42,0.38,2024-01-29,1301,N21,VIIRS,n,2.0NRT,282.34,10.21,D
43.04244,-0.41077,343.31,0.41,0.37,2024-01-29,1301,N21,VIIRS,n,2.0NRT,288.87,11.09,D
45.28717,5.15457,326.34,0.48,0.48,2024-01-29,1301,N21,VIIRS,n,2.0NRT,279.31,7.31,D
51.03298,2.27758,339.65,0.41,0.45,2024-01-29,1303,N21,VIIRS,n,2.0NRT,276.89,13.19,D
51.04688,2.32123,327.96,0.42,0.45,2024-01-29,1303,N21,VIIRS,n,2.0NRT,277.07,3.19,D
51.04501,2.29757,329.18,0.41,0.45,2024-01-29,1303,N21,VIIRS,n,2.0NRT,277.69,3.14,D
51.03124,2.2824,338.66,0.41,0.45,2024-01-29,1303,N21,VIIRS,n,2.0NRT,277.61,7.63,D
51.03631,2.28421,303.17,0.49,0.48,2024-01-30,0117,N21,VIIRS,n,2.0NRT,276.68,1.69,N
51.03585,2.29115,295.36,0.49,0.48,2024-01-30,0117,N21,VIIRS,n,2.0NRT,275.86,2.19,N
51.04473,2.29264,300.32,0.49,0.48,2024-01-30,0117,N21,VIIRS,n,2.0NRT,277.61,1.81,N
51.0473,2.32117,317.14,0.48,0.48,2024-01-30,0117,N21,VIIRS,n,2.0NRT,278.18,3.26,N
51.04427,2.2996,307.69,0.49,0.48,2024-01-30,0117,N21,VIIRS,n,2.0NRT,278.51,1.81,N
51.03186,2.28347,307.89,0.49,0.48,2024-01-30,0117,N21,VIIRS,n,2.0NRT,276.51,1.98,N
43.79217,7.37494,312.36,0.4,0.37,2024-01-30,0119,N21,VIIRS,n,2.0NRT,275.87,1.57,N
43.44722,4.89903,303.64,0.47,0.4,2024-01-30,0119,N21,VIIRS,n,2.0NRT,273.19,1.12,N
49.00978,2.14239,303.56,0.42,0.61,2024-01-30,0257,N21,VIIRS,n,2.0NRT,273.21,2.2,N
49.00565,2.14018,303.48,0.42,0.61,2024-01-30,0257,N21,VIIRS,n,2.0NRT,273.37,1.37,N
42.30615,9.53221,335.49,0.66,0.73,2024-01-30,1102,N21,VIIRS,n,2.0NRT,280.16,7.04,D
42.97744,-0.59017,345.42,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,292.76,9.79,D
42.96986,0.00397,332.75,0.4,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,280.85,22.53,D
43.02996,0.13411,338.36,0.4,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,292.27,6.83,D
42.9964,-0.15973,351.98,0.4,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,296.47,8.21,D
43.6994,4.51068,330.77,0.42,0.38,2024-01-30,1244,N21,VIIRS,n,2.0NRT,284.49,4.49,D
42.94768,-0.47981,333.3,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,299.48,5.92,D
42.97627,-0.35633,367,0.4,0.37,2024-01-30,1244,N21,VIIRS,h,2.0NRT,295.4,22.47,D
42.96371,-0.54824,367,0.41,0.37,2024-01-30,1244,N21,VIIRS,h,2.0NRT,296.78,12.71,D
42.97411,-0.58908,332.52,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,289.51,9.79,D
42.96904,-0.00082,347.34,0.4,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,294.47,82.53,D
42.98075,-0.59131,346.87,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,294.75,9.81,D
42.98406,-0.59251,349.88,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,291.78,9.81,D
43.02483,-0.51989,343.03,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,291.93,5.72,D
43.00151,-0.81787,329.31,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,290.37,4.56,D
42.99367,-0.94086,346.13,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,298.79,13.5,D
42.99704,-0.94186,348.32,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,300.15,13.5,D
42.99622,-0.94646,352.7,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,294.14,13.5,D
42.99538,-0.95115,352.15,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,300.03,8.88,D
42.99453,-0.95594,345.77,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,299.47,8.88,D
43.05206,-0.99175,326.85,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,294.01,4.7,D
43.12046,-0.82964,334.53,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,300.05,6.45,D
43.11952,-0.83487,329.42,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,294.55,4.04,D
43.12621,-0.83706,338.28,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,293.75,5.25,D
43.13126,-1.10705,339.18,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,294.01,6.83,D
43.13466,-1.108,335.53,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,292.46,6.83,D
43.20346,-0.79992,325.11,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,289.04,1.94,D
43.17307,-1.01327,331.98,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,292.41,4.62,D
43.18095,-0.98931,332,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,287.3,3.14,D
43.18035,-1.03202,328.69,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,289.83,3.25,D
43.23787,-0.80948,328.12,0.41,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,287.55,1.6,D
43.22125,-1.14115,346.51,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,297.6,27.36,D
43.22465,-1.14209,349.21,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,307.38,27.36,D
43.22287,-1.15202,337.36,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,292.96,7.53,D
43.22196,-1.15708,329.66,0.42,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,293.86,7.53,D
43.25602,-1.34282,329.08,0.42,0.38,2024-01-30,1244,N21,VIIRS,n,2.0NRT,290.39,2.86,D
43.32613,-1.23221,327.69,0.42,0.38,2024-01-30,1244,N21,VIIRS,n,2.0NRT,290.54,5.35,D
43.32524,-1.23718,331.84,0.42,0.38,2024-01-30,1244,N21,VIIRS,n,2.0NRT,295.4,8.18,D
45.04363,2.62547,329.28,0.39,0.36,2024-01-30,1244,N21,VIIRS,n,2.0NRT,286.61,3.86,D
45.03606,2.57159,343.3,0.39,0.36,2024-01-30,1244,N21,VIIRS,n,2.0NRT,290.3,7.78,D
42.96655,0.00494,344.21,0.4,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,296.75,22.53,D
42.96573,0.0001,367,0.4,0.37,2024-01-30,1244,N21,VIIRS,h,2.0NRT,327.52,82.53,D
43.4471,4.89534,329.3,0.43,0.38,2024-01-30,1244,N21,VIIRS,n,2.0NRT,291.17,2.81,D
43.44364,4.89615,328.75,0.43,0.38,2024-01-30,1244,N21,VIIRS,n,2.0NRT,290.62,3.09,D
43.02666,0.13511,340.55,0.4,0.37,2024-01-30,1244,N21,VIIRS,n,2.0NRT,289.01,5.02,D
43.79345,7.37634,295.44,0.39,0.44,2024-01-31,0100,N21,VIIRS,n,2.0NRT,272,0.6,N
43.44023,4.88149,331.66,0.51,0.49,2024-01-31,0100,N21,VIIRS,n,2.0NRT,278.38,10.9,N
46.32296,2.98394,309.49,0.34,0.56,2024-01-31,0100,N21,VIIRS,n,2.0NRT,273.5,1.24,N
43.42904,4.96901,295.64,0.51,0.49,2024-01-31,0100,N21,VIIRS,n,2.0NRT,278.21,1.07,N
44.24027,1.54269,298.05,0.38,0.59,2024-01-31,0100,N21,VIIRS,n,2.0NRT,276.98,0.74,N
43.44071,4.87516,318.87,0.51,0.5,2024-01-31,0100,N21,VIIRS,n,2.0NRT,274.76,10.9,N
46.32317,2.97968,297.14,0.34,0.56,2024-01-31,0100,N21,VIIRS,n,2.0NRT,273.35,1.24,N
43.44478,4.88211,305.07,0.51,0.49,2024-01-31,0100,N21,VIIRS,n,2.0NRT,275.83,3.07,N
45.17894,5.70026,300.25,0.49,0.48,2024-01-31,0100,N21,VIIRS,n,2.0NRT,274.13,0.79,N
43.44298,4.88203,314.78,0.52,0.67,2024-01-31,0240,N21,VIIRS,n,2.0NRT,276.53,3.28,N
43.44088,4.88469,304.37,0.52,0.67,2024-01-31,0240,N21,VIIRS,n,2.0NRT,276.73,2.05,N
43.44489,4.89727,316.53,0.52,0.67,2024-01-31,0240,N21,VIIRS,n,2.0NRT,279.08,5.32,N
43.44272,4.87873,310.07,0.52,0.67,2024-01-31,0240,N21,VIIRS,n,2.0NRT,275.86,2.05,N
43.37483,5.01184,296.26,0.53,0.67,2024-01-31,0240,N21,VIIRS,n,2.0NRT,277.02,1.75,N
42.25463,8.85495,337.61,0.4,0.37,2024-01-31,1223,N21,VIIRS,n,2.0NRT,292.23,7.16,D
42.9646,-0.31153,333.23,0.39,0.44,2024-01-31,1223,N21,VIIRS,n,2.0NRT,285.23,4.46,D
43.22511,-1.24673,326.37,0.42,0.45,2024-01-31,1223,N21,VIIRS,n,2.0NRT,287.98,5.72,D
43.22616,-1.24211,337.48,0.42,0.45,2024-01-31,1223,N21,VIIRS,n,2.0NRT,288.7,5.72,D
43.06673,-1.14874,326.48,0.42,0.45,2024-01-31,1223,N21,VIIRS,n,2.0NRT,284.67,7.03,D
43.06396,-1.1416,349.41,0.42,0.45,2024-01-31,1223,N21,VIIRS,n,2.0NRT,286.27,7.03,D
43.05202,-1.00106,344.47,0.42,0.45,2024-01-31,1223,N21,VIIRS,n,2.0NRT,294.35,8.13,D
43.05312,-0.99619,340.16,0.41,0.45,2024-01-31,1223,N21,VIIRS,n,2.0NRT,293.28,8.13,D
43.01955,-0.38758,335.81,0.39,0.44,2024-01-31,1223,N21,VIIRS,n,2.0NRT,286.77,5.23,D
43.04132,0.02108,328.04,0.56,0.43,2024-01-31,1223,N21,VIIRS,n,2.0NRT,285.15,4.06,D
42.9655,-0.30747,328.29,0.39,0.44,2024-01-31,1223,N21,VIIRS,n,2.0NRT,287.61,4.46,D
42.83379,1.67983,325.02,0.49,0.4,2024-01-31,1223,N21,VIIRS,n,2.0NRT,286.42,2.85,D
42.83025,1.68131,328.09,0.49,0.4,2024-01-31,1223,N21,VIIRS,n,2.0NRT,288.4,5.34,D
42.84943,1.94907,328.43,0.47,0.4,2024-01-31,1223,N21,VIIRS,n,2.0NRT,288.37,3.77,D
42.25798,8.85414,342.94,0.4,0.37,2024-01-31,1223,N21,VIIRS,n,2.0NRT,282.2,7.16,D
43.44374,4.87805,333,0.39,0.36,2024-01-31,1223,N21,VIIRS,n,2.0NRT,291.37,2.88,D
45.11321,2.52613,329.03,0.42,0.38,2024-01-31,1225,N21,VIIRS,n,2.0NRT,290.05,3.58,D
45.11422,2.53159,327.95,0.42,0.38,2024-01-31,1225,N21,VIIRS,n,2.0NRT,288.13,2.85,D
44.67906,3.60487,339.3,0.41,0.37,2024-01-31,1225,N21,VIIRS,n,2.0NRT,290.34,8.73,D
45.0211,2.60763,332.82,0.42,0.38,2024-01-31,1225,N21,VIIRS,n,2.0NRT,281.36,4.76,D
44.54049,3.00671,344.94,0.42,0.38,2024-01-31,1225,N21,VIIRS,n,2.0NRT,291.57,9.48,D
43.44512,4.89703,308.97,0.45,0.63,2024-02-01,0043,N21,VIIRS,n,2.0NRT,280.73,1.73,N
43.6437,4.47626,300.03,0.47,0.64,2024-02-01,0043,N21,VIIRS,n,2.0NRT,277.25,0.98,N
43.79443,7.37251,295.65,0.34,0.56,2024-02-01,0043,N21,VIIRS,n,2.0NRT,277.05,0.77,N
43.43951,4.89111,312.68,0.45,0.63,2024-02-01,0043,N21,VIIRS,n,2.0NRT,279.92,3.37,N
43.44407,4.89547,311.2,0.62,0.54,2024-02-01,0221,N21,VIIRS,n,2.0NRT,278.94,2.05,N
43.18504,0.99046,299.6,0.41,0.45,2024-02-01,0221,N21,VIIRS,n,2.0NRT,277.71,0.87,N
43.44131,4.88588,314.24,0.62,0.54,2024-02-01,0221,N21,VIIRS,n,2.0NRT,278.38,3.52,N
43.44214,4.90277,297.87,0.62,0.54,2024-02-01,0221,N21,VIIRS,n,2.0NRT,278.12,2.05,N
43.4394,4.89311,298.33,0.62,0.54,2024-02-01,0221,N21,VIIRS,n,2.0NRT,278.58,2.05,N
42.26845,8.88084,340.87,0.41,0.37,2024-02-01,1206,N21,VIIRS,n,2.0NRT,276.46,11.37,D
42.26755,8.87576,342.91,0.42,0.37,2024-02-01,1206,N21,VIIRS,n,2.0NRT,279.63,5.65,D
51.04308,2.29527,329.42,0.48,0.4,2024-02-01,1208,N21,VIIRS,n,2.0NRT,282.19,2.92,D
51.04276,2.29502,330.21,0.48,0.4,2024-02-01,1208,N21,VIIRS,n,2.0NRT,282.36,3.63,D
51.03706,2.28072,303.16,0.39,0.36,2024-02-02,0202,N21,VIIRS,n,2.0NRT,269.29,0.71,N
47.82644,2.13154,303.25,0.4,0.37,2024-02-02,0202,N21,VIIRS,n,2.0NRT,275.82,0.74,N
49.47622,0.53296,297.21,0.38,0.36,2024-02-02,0202,N21,VIIRS,n,2.0NRT,275.46,0.73,N
51.02825,2.27132,296.48,0.39,0.36,2024-02-02,0202,N21,VIIRS,n,2.0NRT,268.48,0.52,N
51.04498,2.2955,325,0.39,0.36,2024-02-02,0202,N21,VIIRS,n,2.0NRT,270.38,3.45,N
51.04175,2.29416,335.71,0.39,0.36,2024-02-02,0202,N21,VIIRS,n,2.0NRT,272.13,4.55,N
51.03294,2.28475,302.16,0.39,0.36,2024-02-02,0202,N21,VIIRS,n,2.0NRT,268.71,0.71,N
43.08138,-0.06322,344.31,0.53,0.67,2024-02-02,1149,N21,VIIRS,n,2.0NRT,283.72,8.5,D
45.01992,2.62608,331.82,0.35,0.56,2024-02-02,1149,N21,VIIRS,n,2.0NRT,281.21,3.7,D
42.99374,-0.46981,357.11,0.56,0.69,2024-02-02,1149,N21,VIIRS,l,2.0NRT,282.91,32.56,D
42.99196,-0.47543,348.2,0.56,0.69,2024-02-02,1149,N21,VIIRS,n,2.0NRT,283.9,32.56,D
43.13702,2.80785,336.4,0.36,0.58,2024-02-02,1327,N21,VIIRS,n,2.0NRT,286.86,2.77,D
45.04315,2.57431,350.75,0.37,0.58,2024-02-02,1327,N21,VIIRS,n,2.0NRT,281.46,11.41,D
42.99972,-0.44247,337.92,0.49,0.49,2024-02-02,1327,N21,VIIRS,n,2.0NRT,290.51,9.03,D
42.99292,-0.47198,330.74,0.49,0.49,2024-02-02,1327,N21,VIIRS,n,2.0NRT,287.41,3.91,D
42.99487,-0.44685,342.51,0.49,0.49,2024-02-02,1327,N21,VIIRS,n,2.0NRT,290.32,9.03,D
42.98855,-0.47034,338.04,0.49,0.49,2024-02-02,1327,N21,VIIRS,n,2.0NRT,290.67,18.91,D
42.99055,-0.44437,326,0.49,0.49,2024-02-02,1327,N21,VIIRS,n,2.0NRT,285.75,3.35,D
42.98305,-0.4832,336.17,0.49,0.49,2024-02-02,1327,N21,VIIRS,n,2.0NRT,289.79,6.09,D
42.80076,1.73527,339.99,0.63,0.54,2024-02-02,1327,N21,VIIRS,n,2.0NRT,292.32,16.52,D
42.99032,-0.32937,348.79,0.5,0.49,2024-02-02,1327,N21,VIIRS,n,2.0NRT,285.47,12.02,D
43.13269,2.80698,335.83,0.36,0.58,2024-02-02,1327,N21,VIIRS,n,2.0NRT,286.95,3.25,D
42.95906,-0.61843,329.37,0.48,0.48,2024-02-02,1327,N21,VIIRS,n,2.0NRT,288.14,5.88,D
51.04539,2.29445,299.15,0.43,0.38,2024-02-03,0141,N21,VIIRS,n,2.0NRT,279.32,1.23,N
43.43723,4.89048,300.59,0.4,0.37,2024-02-03,0143,N21,VIIRS,n,2.0NRT,268.7,1.83,N
43.44303,4.87713,309.7,0.4,0.37,2024-02-03,0143,N21,VIIRS,n,2.0NRT,268.79,1.06,N
43.44628,4.89852,305.59,0.4,0.37,2024-02-03,0143,N21,VIIRS,n,2.0NRT,271.63,1.24,N
43.43394,4.8894,327.86,0.4,0.37,2024-02-03,0143,N21,VIIRS,n,2.0NRT,269.94,1.83,N
43.44053,4.89156,302.29,0.4,0.37,2024-02-03,0143,N21,VIIRS,n,2.0NRT,270.39,1.59,N
43.79499,7.3714,302.02,0.45,0.39,2024-02-03,0143,N21,VIIRS,n,2.0NRT,278.34,0.92,N
51.04492,2.30268,316.61,0.64,0.72,2024-02-03,0321,N21,VIIRS,n,2.0NRT,279.6,8.15,N
51.04153,2.29459,351.49,0.64,0.72,2024-02-03,0321,N21,VIIRS,n,2.0NRT,281.93,13.4,N
51.04789,2.29488,327.89,0.64,0.72,2024-02-03,0321,N21,VIIRS,n,2.0NRT,279.04,8.15,N
51.03584,2.28901,318.03,0.64,0.72,2024-02-03,0321,N21,VIIRS,n,2.0NRT,280.53,4.26,N
45.09017,2.51999,337.62,0.57,0.69,2024-02-03,1127,N21,VIIRS,n,2.0NRT,286.72,14.76,D
45.04631,2.5916,329.33,0.57,0.69,2024-02-03,1127,N21,VIIRS,n,2.0NRT,286.64,7.56,D
42.30363,9.36843,351.17,0.33,0.56,2024-02-03,1127,N21,VIIRS,n,2.0NRT,289.32,110.26,D
42.55124,2.56457,349.1,0.69,0.75,2024-02-03,1127,N21,VIIRS,n,2.0NRT,289.53,72.25,D
42.37851,9.36586,331.53,0.33,0.55,2024-02-03,1127,N21,VIIRS,n,2.0NRT,288.27,2.5,D
44.50226,3.85772,331.4,0.52,0.67,2024-02-03,1127,N21,VIIRS,n,2.0NRT,288.51,4.41,D
42.31114,9.37617,367,0.33,0.56,2024-02-03,1127,N21,VIIRS,h,2.0NRT,291.03,36.64,D
44.52011,3.10318,327.32,0.57,0.69,2024-02-03,1127,N21,VIIRS,n,2.0NRT,287.59,3.98,D
44.52605,3.09999,343.49,0.57,0.69,2024-02-03,1127,N21,VIIRS,n,2.0NRT,288.01,7.39,D
44.52341,3.09821,336.77,0.56,0.69,2024-02-03,1127,N21,VIIRS,n,2.0NRT,287.29,14.5,D
43.69973,4.51001,340.8,0.52,0.67,2024-02-03,1127,N21,VIIRS,n,2.0NRT,288,8.45,D
43.44503,4.89831,325.38,0.5,0.66,2024-02-03,1127,N21,VIIRS,n,2.0NRT,289.68,4.41,D
43.69822,4.51217,345.03,0.52,0.67,2024-02-03,1127,N21,VIIRS,n,2.0NRT,288.83,6.43,D
42.55468,2.55246,343.16,0.69,0.75,2024-02-03,1127,N21,VIIRS,n,2.0NRT,291.24,16.84,D
42.55832,2.56319,336.73,0.69,0.75,2024-02-03,1127,N21,VIIRS,n,2.0NRT,291.52,17.5,D
42.54865,2.55693,333.57,0.69,0.75,2024-02-03,1127,N21,VIIRS,n,2.0NRT,299.49,97.06,D
45.08772,2.5126,327.66,0.57,0.69,2024-02-03,1127,N21,VIIRS,n,2.0NRT,285.3,6.96,D
44.36454,3.87557,352.94,0.48,0.48,2024-02-03,1308,N21,VIIRS,n,2.0NRT,292.5,16.55,D
42.55965,9.26902,356.12,0.44,0.62,2024-02-03,1308,N21,VIIRS,n,2.0NRT,289.43,6.29,D
42.55188,2.56391,339.03,0.4,0.44,2024-02-03,1308,N21,VIIRS,n,2.0NRT,296.81,8.47,D
42.5539,9.26915,335.66,0.44,0.62,2024-02-03,1308,N21,VIIRS,n,2.0NRT,286.2,6.29,D
42.55591,2.56291,325.65,0.4,0.44,2024-02-03,1308,N21,VIIRS,n,2.0NRT,295.63,8.47,D
42.31337,9.37426,367,0.44,0.63,2024-02-03,1308,N21,VIIRS,h,2.0NRT,303.76,26.88,D
42.30747,9.37086,353.72,0.44,0.63,2024-02-03,1308,N21,VIIRS,n,2.0NRT,295.08,16.16,D
42.90713,-0.59018,331.06,0.45,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,297.13,35.62,D
42.30765,9.37621,367,0.44,0.63,2024-02-03,1308,N21,VIIRS,h,2.0NRT,300.01,22.54,D
42.97281,-0.05045,343.44,0.47,0.4,2024-02-03,1308,N21,VIIRS,n,2.0NRT,287.84,7.08,D
43.02641,-0.19517,350.43,0.47,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,297.63,15.78,D
43.4446,4.89893,331.1,0.53,0.5,2024-02-03,1308,N21,VIIRS,n,2.0NRT,293.3,6.46,D
43.02503,-0.20692,335.37,0.46,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,302.13,15.46,D
43.02993,-0.19651,352.92,0.47,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,301.47,18.25,D
42.99974,-0.45285,326.6,0.46,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,296,3.98,D
43.00323,-0.45423,336.24,0.46,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,298.26,3.98,D
43.00181,-0.67382,327.36,0.45,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,287.35,1.63,D
43.05386,-0.35236,334.77,0.46,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,292.14,5.58,D
42.99737,-0.83266,337.76,0.44,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,293.37,4.63,D
43.05745,-0.353,331.92,0.46,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,287.94,5.58,D
43.05851,-0.62363,349.89,0.45,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,293.43,8.85,D
43.07943,-0.98995,331.33,0.44,0.38,2024-02-03,1308,N21,VIIRS,n,2.0NRT,287.76,5,D
43.07877,-1.08423,342.57,0.44,0.38,2024-02-03,1308,N21,VIIRS,n,2.0NRT,288.83,7.74,D
43.14507,-0.74365,336.18,0.45,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,286.63,5.92,D
43.69438,4.51162,341.54,0.51,0.49,2024-02-03,1308,N21,VIIRS,n,2.0NRT,294.12,7.62,D
43.69892,4.51097,334.39,0.51,0.49,2024-02-03,1308,N21,VIIRS,n,2.0NRT,292.52,7.62,D
43.69962,4.50956,330.24,0.51,0.49,2024-02-03,1308,N21,VIIRS,n,2.0NRT,292.39,3.45,D
43.20251,-0.8359,349.46,0.44,0.39,2024-02-03,1308,N21,VIIRS,n,2.0NRT,290.37,7.49,D
44.00279,4.8153,335.98,0.53,0.5,2024-02-03,1308,N21,VIIRS,n,2.0NRT,289.83,5.41,D
44.0775,3.49373,339.89,0.46,0.47,2024-02-03,1308,N21,VIIRS,n,2.0NRT,296.55,8.65,D
44.27601,3.64694,338.29,0.47,0.48,2024-02-03,1308,N21,VIIRS,n,2.0NRT,289.21,4.67,D
44.36065,3.88334,339.01,0.48,0.48,2024-02-03,1308,N21,VIIRS,n,2.0NRT,290.52,6.2,D
44.36503,3.88209,325.81,0.48,0.48,2024-02-03,1308,N21,VIIRS,n,2.0NRT,289.54,3.74,D
44.50095,3.85784,336.4,0.48,0.48,2024-02-03,1308,N21,VIIRS,n,2.0NRT,293.21,5.68,D
44.5044,3.85659,342.95,0.49,0.48,2024-02-03,1308,N21,VIIRS,n,2.0NRT,297.07,9.87,D
44.49245,3.12668,338.75,0.45,0.47,2024-02-03,1308,N21,VIIRS,n,2.0NRT,293.53,6.23,D
44.52077,3.10294,340.09,0.45,0.47,2024-02-03,1308,N21,VIIRS,n,2.0NRT,294.72,5.47,D
44.52502,3.10204,342.3,0.45,0.47,2024-02-03,1308,N21,VIIRS,n,2.0NRT,293.12,7.07,D
44.52733,3.07786,330.55,0.44,0.46,2024-02-03,1308,N21,VIIRS,n,2.0NRT,292.85,8.92,D
44.56915,2.9692,339.11,0.44,0.46,2024-02-03,1308,N21,VIIRS,n,2.0NRT,292.94,7.76,D
44.88287,2.68009,325.63,0.43,0.46,2024-02-03,1310,N21,VIIRS,n,2.0NRT,287.95,3.11,D
45.09348,2.5418,338.71,0.43,0.46,2024-02-03,1310,N21,VIIRS,n,2.0NRT,287.28,4.9,D
