latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
53.53515,11.65471,340.44,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,304.45,4.12,D
53.53419,11.64898,346.76,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,307.89,5.76,D
53.51225,11.42204,347.88,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,309.85,4.36,D
53.5155,11.4205,335.53,0.39,0.36,2025-07-01,1145,N20,VIIRS,l,2.0NRT,308.13,4.36,D
53.51452,11.41475,342.67,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,306.66,3.13,D
53.51776,11.4132,336.11,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,305.37,3.44,D
53.67303,12.26483,333.64,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,299.38,1.44,D
53.33615,10.04245,339.24,0.41,0.37,2025-07-01,1145,N20,VIIRS,n,2.0NRT,309.83,2.4,D
53.827,12.5791,335.83,0.38,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,306.43,1.66,D
53.13501,8.6836,345.63,0.44,0.38,2025-07-01,1145,N20,VIIRS,n,2.0NRT,314.79,6.65,D
53.13375,8.67725,334.09,0.44,0.38,2025-07-01,1145,N20,VIIRS,l,2.0NRT,308.83,6.65,D
53.8186,11.8424,339.98,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,301.08,2.64,D
53.91114,12.2616,351.86,0.38,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,309.12,9.07,D
53.91022,12.25587,331.39,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,302.24,9.07,D
53.91437,12.26011,346.65,0.38,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,303.47,3.95,D
53.91345,12.25438,331.21,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,302.7,3.95,D
53.33569,8.46513,338.28,0.44,0.39,2025-07-01,1145,N20,VIIRS,n,2.0NRT,309.72,8.02,D
53.92255,11.56841,349.16,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,307.78,7.78,D
53.92351,11.57417,355.97,0.39,0.36,2025-07-01,1145,N20,VIIRS,l,2.0NRT,309.18,9.37,D
53.9464,11.6068,336.58,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,302.38,2.22,D
53.95382,11.60948,333.6,0.39,0.36,2025-07-01,1145,N20,VIIRS,l,2.0NRT,305.99,2.13,D
53.90565,8.96958,336.56,0.42,0.38,2025-07-01,1145,N20,VIIRS,n,2.0NRT,305.08,3.94,D
53.91113,8.95973,334.38,0.42,0.38,2025-07-01,1145,N20,VIIRS,n,2.0NRT,302.85,2.3,D
54.34274,11.01535,351.09,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,301.76,5.78,D
54.36018,10.99401,332.9,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,300.68,1.7,D
54.35919,10.98817,351.22,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,302.91,4.28,D
54.4244,11.14579,330.98,0.39,0.36,2025-07-01,1145,N20,VIIRS,n,2.0NRT,301.67,1.21,D
54.29441,9.72032,331.96,0.41,0.37,2025-07-01,1145,N20,VIIRS,l,2.0NRT,306.61,3.2,D
54.22017,9.0268,335.08,0.42,0.38,2025-07-01,1145,N20,VIIRS,n,2.0NRT,301.9,2.13,D
54.43431,9.47697,337.53,0.41,0.37,2025-07-01,1145,N20,VIIRS,n,2.0NRT,305.54,4.59,D
54.43319,9.47088,334.02,0.41,0.37,2025-07-01,1145,N20,VIIRS,l,2.0NRT,304.45,1.71,D
54.79732,9.36907,334.96,0.41,0.37,2025-07-01,1145,N20,VIIRS,n,2.0NRT,304.38,1.58,D
54.73131,8.93054,339.85,0.41,0.37,2025-07-01,1145,N20,VIIRS,n,2.0NRT,300.53,1.73,D
51.46172,6.7368,330.23,0.52,0.67,2025-07-01,1323,N20,VIIRS,l,2.0NRT,303.45,3.34,D
51.48036,6.7217,330.36,0.52,0.67,2025-07-01,1323,N20,VIIRS,l,2.0NRT,304.57,5.15,D
51.48034,6.70626,337.47,0.52,0.67,2025-07-01,1323,N20,VIIRS,n,2.0NRT,305.69,5.93,D
51.49283,6.74486,333.48,0.52,0.67,2025-07-01,1323,N20,VIIRS,l,2.0NRT,304.61,3.91,D
52.15331,10.4112,334.39,0.75,0.77,2025-07-01,1323,N20,VIIRS,l,2.0NRT,306.81,15.27,D
52.15555,10.41724,335.13,0.75,0.77,2025-07-01,1323,N20,VIIRS,l,2.0NRT,305.65,14.99,D
52.15596,10.40594,332.65,0.75,0.77,2025-07-01,1323,N20,VIIRS,l,2.0NRT,305.31,10.82,D
51.27189,11.65728,301.52,0.75,0.77,2025-07-01,2356,N20,VIIRS,n,2.0NRT,289.92,1.67,N
53.51163,10.03837,330.97,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.12,3.41,N
53.52394,9.903,308.71,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.41,1.09,N
53.52071,9.90147,317.08,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.22,1.09,N
52.17255,14.6267,341.72,0.5,0.41,2025-07-02,0134,N20,VIIRS,n,2.0NRT,289.7,10.37,N
52.16952,14.64065,299.91,0.5,0.41,2025-07-02,0134,N20,VIIRS,n,2.0NRT,289.28,0.67,N
53.13955,8.67525,312.31,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.88,2.07,N
53.13688,8.6921,309.47,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,293.03,1.32,N
53.13542,8.67945,311.27,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.62,1.36,N
53.12395,8.68643,308.66,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.7,1.64,N
51.69917,13.73822,304.7,0.48,0.4,2025-07-02,0134,N20,VIIRS,n,2.0NRT,293.03,1.16,N
52.31636,10.24158,304.28,0.39,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.25,0.85,N
52.31537,10.2472,304.11,0.39,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,291.58,0.85,N
52.31438,10.25283,303.08,0.39,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.08,1.11,N
52.31139,10.26972,302.44,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,289.82,0.69,N
52.35445,9.88955,309.55,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,291.66,1.41,N
52.1629,10.41995,304.89,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.33,0.73,N
52.16064,10.41278,317.63,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,293.57,2.23,N
52.15963,10.41842,303.37,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.31,0.73,N
52.1594,10.39995,305.91,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.25,2.08,N
52.15839,10.40559,308,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.54,4.19,N
52.15738,10.41124,312.57,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,293.49,4.19,N
52.15512,10.40406,345.81,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,297.58,4.19,N
52.15372,10.40197,330.94,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.94,2.45,N
52.15046,10.40043,329.68,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.04,2.45,N
52.15146,10.39478,301.69,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,291,2.45,N
52.56168,7.30421,307.59,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.28,1.2,N
52.46702,7.31898,313.2,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,293.53,1.21,N
51.39611,13.29124,301.53,0.47,0.4,2025-07-02,0134,N20,VIIRS,n,2.0NRT,289,1.47,N
51.39475,13.29771,309.4,0.47,0.4,2025-07-02,0134,N20,VIIRS,n,2.0NRT,292.69,1.47,N
52.21031,8.05485,312.86,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.3,1.24,N
52.20794,8.04799,320.96,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.19,1.94,N
51.27155,11.66328,305.82,0.43,0.38,2025-07-02,0134,N20,VIIRS,n,2.0NRT,290.17,1.13,N
51.85952,8.02912,309.3,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,293.77,1.09,N
51.36438,10.48468,306.39,0.4,0.37,2025-07-02,0134,N20,VIIRS,n,2.0NRT,291.37,0.72,N
51.62441,8.50558,306.07,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.39,0.58,N
51.62029,8.50965,313.04,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.82,0.58,N
51.59684,8.33556,307.49,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.79,1.1,N
51.59361,8.3342,314.93,0.38,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.72,1.1,N
51.52017,6.97263,310.62,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,297.17,0.85,N
51.50722,6.74023,312.95,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,298.93,1.28,N
51.50395,6.739,316.26,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,298.37,1.28,N
51.50232,6.72674,316.97,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,299.57,1.64,N
51.4966,6.74201,332.31,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,299.1,3.59,N
51.49905,6.7255,311.25,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.83,1.64,N
51.49415,6.73527,329.56,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.64,2.45,N
51.49088,6.73403,328.04,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.23,2.45,N
51.49007,6.73953,317.52,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.64,2.45,N
51.48598,6.72055,336.34,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,299.46,20.1,N
51.4876,6.70955,313.1,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.47,1.49,N
51.48679,6.71505,310.23,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,297.01,1.49,N
51.48515,6.7028,330.43,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,298.41,2.52,N
51.48433,6.70831,343.36,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,299.24,7.95,N
51.48271,6.7193,330.86,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,298.4,9.3,N
51.48188,6.70156,312.82,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.53,2.52,N
51.46231,6.7406,344.22,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,297.66,6.1,N
51.4615,6.7461,310.68,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.23,2.12,N
51.42558,6.73662,310.93,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.81,1.8,N
51.37169,6.70459,313.8,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.11,1.89,N
51.37005,6.71558,310.48,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.9,1.89,N
51.3676,6.70885,337.67,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,298.71,3.57,N
51.36842,6.70336,319.52,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,297.82,3.57,N
51.36679,6.71434,309.28,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.03,1.51,N
51.29821,7.01158,322.55,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.14,2.18,N
50.81833,9.00808,301.02,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,289.98,0.64,N
51.068,6.83441,308.94,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,296.4,1.33,N
50.87633,6.9199,306.62,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,295.8,0.55,N
50.84105,6.95085,317.63,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,294.11,1.92,N
50.57375,8.49264,305.7,0.39,0.36,2025-07-02,0134,N20,VIIRS,n,2.0NRT,291.04,0.57,N
49.76969,11.0249,306.86,0.43,0.38,2025-07-02,0134,N20,VIIRS,n,2.0NRT,291.04,1,N
49.52916,8.41722,306.71,0.39,0.36,2025-07-02,0137,N20,VIIRS,n,2.0NRT,295.01,1.15,N
48.77704,10.69807,303.03,0.44,0.38,2025-07-02,0137,N20,VIIRS,n,2.0NRT,290.27,0.92,N
49.35845,6.74803,332.43,0.38,0.36,2025-07-02,0137,N20,VIIRS,n,2.0NRT,297.73,3.45,N
49.34871,6.74446,306.85,0.38,0.36,2025-07-02,0137,N20,VIIRS,n,2.0NRT,295.49,1.36,N
49.05803,8.32814,306.71,0.39,0.36,2025-07-02,0137,N20,VIIRS,n,2.0NRT,296.05,1.02,N
48.65355,10.16593,299.86,0.43,0.38,2025-07-02,0137,N20,VIIRS,n,2.0NRT,288.61,0.61,N
48.51157,10.85493,313.25,0.45,0.39,2025-07-02,0137,N20,VIIRS,n,2.0NRT,289.27,1.52,N
48.33357,9.73598,304.66,0.42,0.38,2025-07-02,0137,N20,VIIRS,n,2.0NRT,291.19,1.43,N
48.59858,7.82402,326.79,0.39,0.36,2025-07-02,0137,N20,VIIRS,n,2.0NRT,295.5,3.36,N
48.2271,8.77891,302.32,0.4,0.37,2025-07-02,0137,N20,VIIRS,n,2.0NRT,290.85,0.73,N
48.22602,8.77748,301.31,0.4,0.37,2025-07-02,0137,N20,VIIRS,n,2.0NRT,289.86,0.55,N
52.47,7.31946,303.57,0.75,0.77,2025-07-02,0317,N20,VIIRS,n,2.0NRT,288.97,0.82,N
52.47012,7.32187,303.49,0.75,0.77,2025-07-02,0317,N20,VIIRS,n,2.0NRT,288.83,1.17,N
51.49477,6.73429,303.91,0.78,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,290.51,3.01,N
51.48671,6.71195,322.55,0.78,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,291.29,3.25,N
51.48272,6.72157,302.12,0.78,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,290.46,3.01,N
51.48067,6.70564,301.24,0.78,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,289.58,3.25,N
51.45883,6.73728,314.64,0.78,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,290.46,2.87,N
51.48607,6.70039,304.21,0.78,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,289.7,2.24,N
51.4822,6.70984,313.31,0.78,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,291.02,3.63,N
51.46054,6.74159,314.17,0.79,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,290.29,2.92,N
51.36853,6.71241,312.86,0.79,0.78,2025-07-02,0317,N20,VIIRS,n,2.0NRT,291.53,3.58,N
49.49063,11.05728,333.79,0.42,0.45,2025-07-02,1123,N20,VIIRS,l,2.0NRT,307.03,1.11,D
51.02187,14.05134,337.23,0.46,0.39,2025-07-02,1123,N20,VIIRS,n,2.0NRT,306.64,2.84,D
49.35686,6.75347,337.19,0.63,0.54,2025-07-02,1123,N20,VIIRS,l,2.0NRT,309.92,13.54,D
49.35921,6.74233,352.86,0.63,0.54,2025-07-02,1123,N20,VIIRS,n,2.0NRT,302.36,13.3,D
51.47578,14.69231,356.44,0.43,0.38,2025-07-02,1123,N20,VIIRS,l,2.0NRT,312.9,4.79,D
51.47916,14.69062,339.66,0.43,0.38,2025-07-02,1123,N20,VIIRS,n,2.0NRT,309.76,4.79,D
51.39268,13.30032,348.49,0.48,0.4,2025-07-02,1123,N20,VIIRS,l,2.0NRT,319.71,68.68,D
51.39132,13.29374,340.85,0.48,0.4,2025-07-02,1123,N20,VIIRS,l,2.0NRT,311.67,35.25,D
51.39619,13.29849,367,0.48,0.4,2025-07-02,1123,N20,VIIRS,l,2.0NRT,329.38,68.68,D
51.42956,11.13066,333.91,0.56,0.43,2025-07-02,1123,N20,VIIRS,l,2.0NRT,307.02,3.16,D
52.1539,10.40447,352.04,0.57,0.43,2025-07-02,1123,N20,VIIRS,n,2.0NRT,316.29,20.22,D
52.16127,10.41794,342.73,0.57,0.43,2025-07-02,1123,N20,VIIRS,l,2.0NRT,316.1,15.01,D
51.36598,6.70681,331.09,0.55,0.51,2025-07-02,1123,N20,VIIRS,l,2.0NRT,305.99,4.62,D
51.45954,6.73805,339.99,0.55,0.51,2025-07-02,1125,N20,VIIRS,n,2.0NRT,305.14,7.28,D
51.49141,6.74187,336.43,0.55,0.51,2025-07-02,1125,N20,VIIRS,n,2.0NRT,305.69,6.35,D
51.48553,6.71998,334.85,0.55,0.51,2025-07-02,1125,N20,VIIRS,l,2.0NRT,305.57,7.98,D
51.48357,6.71268,338.32,0.55,0.51,2025-07-02,1125,N20,VIIRS,n,2.0NRT,307.28,14.43,D
51.49575,6.73889,335.91,0.55,0.51,2025-07-02,1125,N20,VIIRS,l,2.0NRT,307.07,6.35,D
51.49453,6.74099,337.73,0.54,0.51,2025-07-02,1125,N20,VIIRS,n,2.0NRT,307.69,9.45,D
51.48656,6.71191,334.46,0.55,0.51,2025-07-02,1125,N20,VIIRS,l,2.0NRT,307.52,5.96,D
53.24706,14.01817,349.68,0.43,0.38,2025-07-02,1125,N20,VIIRS,n,2.0NRT,312.36,6.52,D
53.26479,13.99527,336.78,0.43,0.38,2025-07-02,1125,N20,VIIRS,n,2.0NRT,306.41,2.52,D
53.26814,13.9935,344.75,0.43,0.38,2025-07-02,1125,N20,VIIRS,n,2.0NRT,306.88,3.22,D
53.27148,13.99173,343.09,0.43,0.38,2025-07-02,1125,N20,VIIRS,n,2.0NRT,307.22,3.22,D
53.31411,13.87894,338.31,0.43,0.38,2025-07-02,1125,N20,VIIRS,n,2.0NRT,311.81,1.73,D
53.39481,14.01275,335.19,0.42,0.38,2025-07-02,1125,N20,VIIRS,n,2.0NRT,307.95,1.3,D
52.20887,8.04861,331.07,0.46,0.47,2025-07-02,1125,N20,VIIRS,l,2.0NRT,305.13,3.25,D
52.3669,8.63858,352.88,0.43,0.46,2025-07-02,1125,N20,VIIRS,n,2.0NRT,302.41,8.39,D
53.10764,7.35491,340.71,0.46,0.47,2025-07-02,1125,N20,VIIRS,n,2.0NRT,297.56,5.65,D
48.07299,10.13368,330.53,0.44,0.62,2025-07-02,1304,N20,VIIRS,l,2.0NRT,301.29,3.48,D
48.6861,8.97433,339.03,0.39,0.59,2025-07-02,1304,N20,VIIRS,n,2.0NRT,300.19,5.79,D
49.1125,7.95976,356.59,0.35,0.57,2025-07-02,1304,N20,VIIRS,n,2.0NRT,303.99,6.08,D
49.11143,7.96125,340.51,0.35,0.57,2025-07-02,1304,N20,VIIRS,n,2.0NRT,301.62,3.43,D
49.11126,7.95627,331.76,0.35,0.57,2025-07-02,1304,N20,VIIRS,n,2.0NRT,302.63,3.43,D
49.64893,7.4554,344.73,0.34,0.56,2025-07-02,1304,N20,VIIRS,n,2.0NRT,307.74,3.98,D
49.64875,7.45091,345.7,0.34,0.56,2025-07-02,1304,N20,VIIRS,n,2.0NRT,308.37,3.98,D
49.65412,7.45507,367,0.34,0.56,2025-07-02,1304,N20,VIIRS,h,2.0NRT,302.85,8.2,D
49.65394,7.45054,354.58,0.34,0.56,2025-07-02,1304,N20,VIIRS,n,2.0NRT,303.19,8.2,D
50.53672,11.29979,367,0.51,0.66,2025-07-02,1304,N20,VIIRS,h,2.0NRT,306.01,21.49,D
50.53667,11.29234,338.13,0.51,0.66,2025-07-02,1304,N20,VIIRS,n,2.0NRT,306.02,17.45,D
50.54286,11.29875,367,0.51,0.66,2025-07-02,1304,N20,VIIRS,h,2.0NRT,303.63,57.2,D
50.54281,11.29154,348.26,0.51,0.66,2025-07-02,1304,N20,VIIRS,n,2.0NRT,303.72,36.89,D
50.53599,11.2972,339.68,0.51,0.66,2025-07-02,1304,N20,VIIRS,n,2.0NRT,305.78,115.8,D
50.54216,11.30339,333.18,0.51,0.66,2025-07-02,1304,N20,VIIRS,n,2.0NRT,300.21,45.58,D
51.37234,13.34122,331.78,0.63,0.72,2025-07-02,1306,N20,VIIRS,l,2.0NRT,302.71,5.47,D
51.3788,13.36015,339.74,0.63,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,300.86,52.14,D
51.37902,13.34162,351.96,0.63,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,312.33,90.6,D
51.38549,13.36053,338.93,0.63,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,300.81,52.14,D
51.3856,13.35124,344.97,0.63,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,314.03,90.6,D
51.3857,13.34202,347.88,0.63,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,308.12,90.6,D
51.37524,13.34445,367,0.63,0.72,2025-07-02,1306,N20,VIIRS,h,2.0NRT,308.82,93.85,D
51.38178,13.35406,367,0.63,0.72,2025-07-02,1306,N20,VIIRS,h,2.0NRT,309.02,208.26,D
51.38193,13.34482,313.32,0.63,0.72,2025-07-02,1306,N20,VIIRS,l,2.0NRT,320.06,93.85,D
51.38847,13.35439,367,0.63,0.72,2025-07-02,1306,N20,VIIRS,h,2.0NRT,301.49,35.24,D
51.38861,13.34517,347.01,0.63,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,305.73,27.11,D
51.38933,13.2989,338.77,0.62,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,297.88,14.19,D
51.39614,13.28994,345.96,0.62,0.72,2025-07-02,1306,N20,VIIRS,n,2.0NRT,302.44,23.62,D
51.396,13.29905,356.25,0.62,0.72,2025-07-02,1306,N20,VIIRS,l,2.0NRT,294.6,14.19,D
51.45742,6.73987,344.63,0.32,0.55,2025-07-02,1306,N20,VIIRS,n,2.0NRT,303.97,3.65,D
51.46271,6.74409,340.46,0.32,0.55,2025-07-02,1306,N20,VIIRS,n,2.0NRT,304.06,3.85,D
51.48692,6.71327,330.94,0.32,0.55,2025-07-02,1306,N20,VIIRS,n,2.0NRT,297.69,2.09,D
51.49097,6.73684,336.97,0.32,0.55,2025-07-02,1306,N20,VIIRS,n,2.0NRT,304.52,5.3,D
51.49643,6.74584,331.67,0.32,0.55,2025-07-02,1306,N20,VIIRS,l,2.0NRT,303.83,2.25,D
51.49624,6.74107,331.07,0.32,0.55,2025-07-02,1306,N20,VIIRS,l,2.0NRT,305.55,2.25,D
52.05244,13.00284,354.12,0.61,0.71,2025-07-02,1306,N20,VIIRS,n,2.0NRT,308.91,8.13,D
52.05905,13.00317,354.43,0.61,0.71,2025-07-02,1306,N20,VIIRS,n,2.0NRT,306.49,8.13,D
52.1342,13.86714,336.35,0.66,0.73,2025-07-02,1306,N20,VIIRS,n,2.0NRT,301.48,4.2,D
52.15534,10.41365,341.89,0.47,0.64,2025-07-02,1306,N20,VIIRS,n,2.0NRT,311.43,5.99,D
52.15528,10.4066,335.15,0.47,0.64,2025-07-02,1306,N20,VIIRS,l,2.0NRT,309.4,5.99,D
53.13305,8.68262,331.41,0.4,0.6,2025-07-02,1306,N20,VIIRS,n,2.0NRT,300.31,10.02,D
52.40006,12.49907,323.7,0.38,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,293.4,2.25,N
52.06393,12.99741,304.75,0.38,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,291.79,0.6,N
52.06305,13.00289,303.86,0.38,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,291.67,0.6,N
52.05807,13.01251,308.38,0.38,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,291.61,1.19,N
52.05833,12.98921,315.58,0.38,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,292.54,1.06,N
52.05745,12.9947,303.28,0.38,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,292.17,1.2,N
52.05509,12.98786,314.22,0.38,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,292.08,1.06,N
52.46559,7.31749,295.11,0.48,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,284.13,0.69,N
51.27025,11.66093,313.17,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,292.76,1.36,N
51.52058,6.97357,299.24,0.48,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,287.43,0.89,N
51.50309,6.73151,301.1,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,287.06,2.26,N
51.49495,6.73657,315.5,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,283.93,2.68,N
51.48687,6.70528,302.15,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,285.98,1.1,N
51.48611,6.71236,305.86,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,285.9,1.1,N
51.48317,6.70427,308.49,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,285.59,1.1,N
51.46391,6.74256,297.94,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,285.04,0.74,N
51.46022,6.74154,296.22,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,286.18,1.08,N
51.42627,6.73943,296.93,0.49,0.4,2025-07-03,0117,N20,VIIRS,n,2.0NRT,282,1.03,N
50.55324,11.2977,323.39,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,288.02,1.76,N
50.55244,11.30308,327.25,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,291.06,4.14,N
50.54837,11.30727,333.17,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,290.92,4.14,N
50.54757,11.31259,301.61,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,288.97,1.66,N
50.5451,11.30609,353.31,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,303.48,8.01,N
50.54591,11.30074,315.09,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,291.96,8.01,N
50.5443,11.3114,309.51,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,289.98,3.9,N
50.54265,11.29952,347.79,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,300.9,8.01,N
50.54185,11.30488,352.28,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,301.44,8.01,N
50.54345,11.29416,299.42,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,287.62,0.89,N
50.54019,11.29293,341.62,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,292.16,4.92,N
50.53939,11.29829,324.59,0.39,0.36,2025-07-03,0117,N20,VIIRS,n,2.0NRT,290.76,3.15,N
